Person.id|Post.id|creationDate
30786325578056|687194811632|1342256142131
26388279067108|824633765154|1332559846224
8796093023060|755914288427|1342276947329
10995116278915|755914288427|1330703273080
13194139533618|755914288427|1345469371688
17592186045005|755914288427|1345673654043
17592186045497|755914288427|1326947615967
19791209300839|755914288427|1325023881028
19791209301102|755914288427|1330736758280
19791209301519|755914288427|1341851678572
19791209301540|755914288427|1346812214241
21990232555692|755914288427|1325857434605
21990232555889|755914288427|1340667372307
21990232556252|755914288427|1347115572609
24189255811566|755914288427|1332202162513
24189255812662|755914288427|1327021671062
26388279067442|755914288427|1339547731715
30786325578676|755914288427|1344112036299
30786325579189|755914288427|1347399025047
21990232555889|687194811713|1337715048710
407|687194811714|1332117530175
683|687194811714|1317969753111
1242|687194811714|1342975200540
2199023255981|687194811714|1323697806457
4398046511338|687194811714|1326873618070
4398046512649|687194811714|1318239220317
6597069767067|687194811714|1317224316776
10995116278915|687194811714|1337425330137
13194139533618|687194811714|1335105286473
13194139534578|687194811714|1328529765996
17592186045005|687194811714|1339680637759
17592186045497|687194811714|1336560594219
19791209301102|687194811714|1318958947757
19791209301540|687194811714|1332716827602
21990232555692|687194811714|1332117042692
21990232555889|687194811714|1338061074966
21990232556252|687194811714|1340531962078
24189255811726|687194811714|1331556315450
24189255812295|687194811714|1334046851957
24189255812662|687194811714|1337832031712
26388279067086|687194811714|1337830036408
26388279067108|687194811714|1331338296341
19791209301252|1030792195480|1343969320343
13194139533618|755914288801|1322421827113
238|481036381884|1302530126887
1355|481036381884|1302606741036
2199023256086|481036381884|1302470109241
2199023256233|481036381884|1302417304703
2199023256881|481036381884|1302393478070
2199023257206|481036381884|1302647405503
4398046511117|481036381884|1302490923498
4398046511463|481036381884|1302549649636
4398046511700|481036381884|1302507171654
4398046511763|481036381884|1302363459659
6597069767884|481036381884|1302357085044
6597069768005|481036381884|1302682226886
8796093022412|481036381884|1302432114551
13194139533618|481036381884|1302560844846
13194139534332|481036381884|1302437596613
13194139534913|481036381884|1302407110896
15393162790400|481036381884|1302769934702
17592186045261|481036381884|1307027358456
19791209300402|481036381884|1311766143722
19791209301252|481036381884|1313277179570
21990232557176|481036381884|1320570991175
24189255811254|481036381884|1323746388368
26388279066830|481036381884|1331680311408
26388279068177|481036381884|1331411912638
26388279068275|481036381884|1331510061613
30786325577784|481036381884|1339280119025
30786325578056|481036381884|1341869856602
32985348833537|481036381884|1345338084761
32985348834585|481036381884|1344215643799
4398046511463|962072719109|1338147691515
4398046511700|962072719109|1343146094861
4398046511763|962072719109|1338522157830
13194139533618|962072719109|1338272575805
13194139534332|962072719109|1340618119409
13194139534913|962072719109|1346265274513
17592186045261|962072719109|1345996449290
19791209300402|962072719109|1347007145921
26388279068177|962072719109|1337700589705
30786325577784|962072719109|1343967165833
30786325578056|962072719109|1347160103092
30786325577784|962072719110|1344170307843
238|962072719142|1346879268704
4398046511700|962072719142|1345370335398
8796093022412|962072719142|1341734024027
15393162790400|962072719142|1343838725464
19791209300402|962072719142|1345542643969
26388279068275|962072719142|1343593237205
15393162790400|962072719148|1343684516880
17592186045261|687194812227|1320095814191
19791209301252|687194812227|1317836567219
24189255811254|687194812227|1329572685727
26388279068275|687194812227|1339159827339
30786325577784|962072719207|1342220006286
2199023256233|962072719210|1342124931051
2199023256881|962072719210|1339377264308
4398046511463|962072719210|1340097854973
13194139534913|962072719210|1343372393417
15393162790400|962072719210|1344283267689
17592186045261|962072719210|1338900002831
21990232557176|962072719210|1341394062337
30786325577784|962072719210|1342279421896
13194139534913|206158475115|1322316833184
26388279066830|206158475119|1345904133821
21990232557176|481036382096|1322161650444
1355|687194812320|1331321387122
19791209301252|687194812335|1336517247751
24189255811254|687194812335|1346679881473
26388279068275|687194812335|1338639772942
30786325577784|687194812335|1347102026318
6597069768005|618475335607|1342594495642
238|618475335615|1338499369723
2199023256233|618475335615|1326164876886
2199023256881|618475335615|1339336638148
4398046511117|618475335615|1338725901371
4398046511700|618475335615|1318496424150
4398046511763|618475335615|1322343257051
6597069768005|618475335615|1342489028436
8796093022412|618475335615|1343329810198
13194139534332|618475335615|1340622704256
15393162790400|618475335615|1342289290687
19791209301252|618475335615|1324129293320
24189255811254|618475335615|1328654980284
26388279068177|618475335615|1339428549279
30786325577784|618475335615|1342565438477
32985348833537|618475335615|1346330552908
2199023256233|618475335621|1326661156518
238|412316905432|1301937813661
1355|412316905432|1346866023350
2199023256086|412316905432|1302162031606
2199023256233|412316905432|1341978309363
2199023257206|412316905432|1329074490991
4398046511117|412316905432|1332946603823
4398046511463|412316905432|1305817231891
4398046511763|412316905432|1329035895263
13194139533618|412316905432|1327600576167
13194139534332|412316905432|1334885442222
17592186045261|412316905432|1340176022540
19791209300402|412316905432|1325657299642
19791209301252|412316905432|1338328393879
26388279068177|412316905432|1344595686745
30786325577784|412316905432|1340119872295
1355|618475335685|1346715900829
2199023256086|618475335685|1341872447290
2199023256233|618475335685|1320750323765
2199023257206|618475335685|1334972919184
4398046511463|618475335685|1340938529341
4398046511763|618475335685|1324386590972
6597069767884|618475335685|1334204223976
8796093022412|618475335685|1335846933963
13194139534332|618475335685|1325446706996
24189255811254|618475335685|1341969974943
26388279068177|618475335685|1337329390001
26388279068275|618475335685|1342984435569
30786325577784|618475335685|1346068843719
4398046511763|618475335692|1324451082035
17592186045261|481036382269|1308922211166
238|481036382271|1319189975412
2199023256086|481036382271|1305893985111
4398046511117|481036382271|1314978436949
4398046511463|481036382271|1334533021074
6597069767884|481036382271|1337140110136
8796093022412|481036382271|1336207033605
13194139533618|481036382271|1315152526843
13194139534913|481036382271|1322860115510
17592186045261|481036382271|1308921215247
19791209300402|481036382271|1343178144295
26388279068177|481036382271|1345302537386
32985348834585|481036382271|1344929459846
238|45127|1315150641498
2199023256086|45127|1306972310686
4398046511117|45127|1305077062078
4398046511463|45127|1320133643503
4398046511700|45127|1347177410905
4398046511763|45127|1284629552482
6597069767884|45127|1328741825878
6597069768005|45127|1343667451672
8796093022412|45127|1329500387774
13194139533618|45127|1332050990732
13194139534913|45127|1313589799294
17592186045261|45127|1322888589103
21990232557176|45127|1339779697605
26388279068275|45127|1332912678739
30786325577784|45127|1345716265547
13194139534332|755914289225|1337140016688
13194139534913|755914289225|1340434093052
15393162790400|755914289225|1331193950856
21990232557176|755914289225|1338842920494
26388279066830|755914289225|1334420915885
30786325578056|755914289225|1342883184887
2199023256881|755914289229|1347481278290
2199023257206|755914289229|1330727413308
6597069767884|755914289229|1344809548035
6597069768005|755914289229|1331106111758
13194139534332|755914289229|1337043912041
13194139534913|755914289229|1340307587670
15393162790400|755914289229|1331194075612
21990232557176|755914289229|1338777901043
26388279066830|755914289229|1334704663490
30786325578056|755914289229|1342779341141
13194139533618|618475335801|1328473383732
17592186045551|893353242799|1336611251174
13194139533574|549755859159|1317802798931
407|137438998766|1282730202916
28587302323441|687194812666|1343221223558
13194139533574|687194812667|1345184262588
28587302323441|687194812671|1342904370352
13194139533574|618475335948|1338571002483
17592186045551|618475335948|1334897345527
26388279068275|618475335948|1345140497033
28587302323441|618475335948|1335992343517
28587302323597|618475335948|1345292635680
30786325578932|618475335948|1344182737182
4398046511241|206158475575|1303519981920
2199023256031|206158475587|1315094664377
4398046511241|206158475587|1282662355183
4398046512356|206158475587|1334550625672
8796093022764|206158475587|1347065464784
13194139533574|206158475587|1299185779440
13194139534191|206158475587|1328373328376
13194139534279|206158475587|1308478108796
17592186045551|206158475587|1329108187957
21990232555650|206158475587|1344436106356
21990232555834|206158475587|1338346628154
26388279068275|206158475587|1341028918273
28587302323441|206158475587|1346058963707
28587302323597|206158475587|1338541996148
407|962072719688|1347442790064
609|962072719688|1341136935712
2199023256031|962072719688|1341622966374
4398046512356|962072719688|1341942045321
13194139533574|962072719688|1343050836027
26388279067039|962072719688|1343748979558
28587302323441|962072719688|1346607538026
407|962072719698|1347364301632
609|962072719698|1340779657469
2199023256031|962072719698|1341293378246
4398046512356|962072719698|1341786580197
13194139533574|962072719698|1343133189420
26388279067039|962072719698|1343846457423
28587302323441|962072719698|1346643113273
13194139534191|755914289494|1340027213010
17592186045551|755914289496|1328500871806
2199023256031|755914289499|1339704467624
4398046512356|755914289499|1325947170555
13194139534191|755914289499|1340240363883
13194139534279|755914289499|1332448326299
17592186045551|755914289499|1328569986209
21990232555834|755914289499|1341425745524
28587302323441|755914289499|1347177487462
30786325578932|755914289499|1346457822312
2199023256031|755914289504|1339633036971
4398046512356|755914289504|1325787642457
13194139534191|755914289504|1340120520342
13194139534279|755914289504|1332614893312
17592186045551|755914289504|1328669143109
21990232555834|755914289504|1341269959340
28587302323441|755914289504|1347005182586
30786325578932|755914289504|1346397557112
407|481036382579|1340006286698
2199023256031|481036382579|1322997468125
4398046512356|481036382579|1329646733968
8796093022764|481036382579|1323216421489
17592186045551|481036382579|1320781797753
28587302323441|481036382579|1343037643630
407|412316905855|1306251689995
4398046511241|412316905855|1345115700235
