Person.id|Comment.id|creationDate
21990232556837|893353312390|1335950829520
21990232556891|893353312390|1335960318088
24189255811099|893353312390|1335900887142
24189255811778|893353312390|1335975358720
24189255812446|893353312390|1335829498352
26388279067534|893353312390|1335886445419
26388279067561|893353312390|1335815198184
26388279067571|893353312390|1336224871167
17592186045896|893353312404|1336518110457
15393162789093|893353312405|1336631266905
378|893353312417|1335644454130
619|893353312417|1335674780423
941|893353312417|1336005134728
1242|893353312417|1335701219199
1564|893353312417|1335844527193
2199023255688|893353312417|1335706593764
2199023256552|893353312417|1335692373628
2199023256744|893353312417|1335885985784
2199023257143|893353312417|1335712526842
4398046511145|893353312417|1335797870866
4398046511424|893353312417|1335705633492
4398046512573|893353312417|1335686410145
4398046512649|893353312417|1336037442458
6597069767668|893353312417|1335652632031
6597069767747|893353312417|1335730445179
8796093022409|893353312417|1335647304213
8796093023017|893353312417|1335700812334
8796093023851|893353312417|1335718018395
10995116278292|893353312417|1335783442702
10995116278336|893353312417|1335661475707
10995116278353|893353312417|1336006389237
10995116278980|893353312417|1335876004451
10995116279118|893353312417|1335966771313
13194139533500|893353312417|1335644416476
13194139533574|893353312417|1335705866520
13194139533850|893353312417|1335641649430
13194139533912|893353312417|1335662599294
13194139534279|893353312417|1335717203683
13194139534485|893353312417|1335994652476
15393162789076|893353312417|1335823859430
15393162789093|893353312417|1335708835274
15393162789410|893353312417|1335645455686
15393162789653|893353312417|1336127090316
15393162789687|893353312417|1335643654758
15393162790014|893353312417|1335862849126
15393162790207|893353312417|1335690942624
15393162790223|893353312417|1335703256685
15393162790398|893353312417|1336045346518
17592186044532|893353312417|1335758414063
17592186044868|893353312417|1335833447241
17592186045047|893353312417|1335660522314
17592186045896|893353312417|1335640190565
19791209300153|893353312417|1335691559952
19791209300359|893353312417|1335650729561
19791209300405|893353312417|1335727925153
19791209300852|893353312417|1335808170402
19791209301132|893353312417|1335922776515
19791209301168|893353312417|1335840527789
19791209301577|893353312417|1335949637033
21990232556811|893353312417|1335744368367
21990232556837|893353312417|1335689057896
21990232556891|893353312417|1335719640010
24189255811099|893353312417|1335686021879
24189255811778|893353312417|1335824754053
24189255812446|893353312417|1335688385606
26388279067534|893353312417|1335673147087
26388279067561|893353312417|1335688270451
26388279067571|893353312417|1335835919716
26388279067871|893353312417|1335794165784
26388279068235|893353312417|1335643388224
28587302322294|893353312417|1335745106193
28587302322372|893353312417|1335906203938
28587302322431|893353312417|1335687532081
28587302322537|893353312417|1335748513478
28587302322814|893353312417|1335750697550
28587302322870|893353312417|1336617960183
28587302323136|893353312417|1336054546523
28587302323268|893353312417|1335697485844
28587302323296|893353312417|1336048444306
28587302323430|893353312417|1335735696283
28587302323577|893353312417|1335673714204
28587302323655|893353312417|1335761703470
30786325577752|893353312417|1339194168330
30786325577960|893353312417|1342863299636
30786325578144|893353312417|1340415379760
30786325578932|893353312417|1339245805189
30786325578935|893353312417|1342161898043
32985348833313|893353312417|1345941821440
32985348833533|893353312417|1344072253562
32985348834585|893353312417|1344513065518
32985348834682|893353312417|1344690124895
32985348834886|893353312417|1345456397771
30786325578932|962072789179|1339482499170
30786325578935|893353312457|1342214727578
378|893353312462|1335728627962
619|893353312462|1335764763934
941|893353312462|1335799602062
1242|893353312462|1335968014128
1564|893353312462|1335988545534
2199023255688|893353312462|1335867347455
2199023256552|893353312462|1335742548772
2199023256744|893353312462|1335709637275
2199023257143|893353312462|1336046048924
4398046511145|893353312462|1335573815203
4398046511424|893353312462|1335573665955
4398046512573|893353312462|1335694500282
4398046512649|893353312462|1336093514794
6597069767668|893353312462|1335994785614
6597069767747|893353312462|1335850156766
8796093022409|893353312462|1335778905288
8796093023017|893353312462|1335578539863
8796093023851|893353312462|1335596312566
10995116278292|893353312462|1335777517582
10995116278336|893353312462|1335581609025
10995116278353|893353312462|1335596214322
10995116278980|893353312462|1335656259306
10995116279118|893353312462|1335735169833
13194139533500|893353312462|1335840992993
13194139533574|893353312462|1335726352588
13194139533850|893353312462|1335867820636
13194139533912|893353312462|1335693012595
13194139534279|893353312462|1335682262366
13194139534485|893353312462|1335670188134
15393162789076|893353312462|1336063484815
15393162789093|893353312462|1335596266204
15393162789410|893353312462|1336012029287
15393162789653|893353312462|1336085296420
15393162789687|893353312462|1335581812553
15393162790014|893353312462|1335682088639
15393162790207|893353312462|1335633781272
15393162790223|893353312462|1335605217018
15393162790398|893353312462|1335587075004
17592186044532|893353312462|1335946973763
17592186044868|893353312462|1335716215566
17592186045047|893353312462|1335579363868
17592186045896|893353312462|1335952033925
19791209300153|893353312462|1335820635310
19791209300359|893353312462|1335576507675
19791209300405|893353312462|1335662577709
19791209300852|893353312462|1335716803180
19791209301132|893353312462|1335680304258
19791209301168|893353312462|1335717262311
19791209301577|893353312462|1335587809500
21990232556811|893353312462|1335929647233
21990232556837|893353312462|1335641472820
21990232556891|893353312462|1335593782723
24189255811099|893353312462|1335969506292
24189255811778|893353312462|1335579623508
24189255812446|893353312462|1335729064248
26388279067534|893353312462|1335700801199
26388279067561|893353312462|1335589413003
26388279067571|893353312462|1335963289062
26388279067871|893353312462|1335662317213
26388279068235|893353312462|1335601469087
28587302322294|893353312462|1335772434560
28587302322372|893353312462|1336066404148
28587302322431|893353312462|1335819969283
28587302322537|893353312462|1335708811762
28587302322814|893353312462|1335586766127
28587302322870|893353312462|1336162143931
28587302323136|893353312462|1335708181421
28587302323268|893353312462|1335968858709
28587302323296|893353312462|1335600833991
28587302323430|893353312462|1335764420651
28587302323577|893353312462|1335814922533
28587302323655|893353312462|1335886220553
30786325577752|893353312462|1339383339947
30786325577960|893353312462|1343241953800
30786325578144|893353312462|1340224108389
30786325578932|893353312462|1339715490577
30786325578935|893353312462|1342159781365
32985348833313|893353312462|1345592152879
32985348833533|893353312462|1344007031944
32985348834585|893353312462|1344636868634
32985348834682|893353312462|1344732337920
32985348834886|893353312462|1345651846363
378|893353312516|1336123048638
619|893353312516|1335772169671
941|893353312516|1335801909922
1242|893353312516|1336235390483
1564|893353312516|1336160378183
2199023255688|893353312516|1335973219140
2199023256552|893353312516|1335731829193
2199023256744|893353312516|1335821049717
2199023257143|893353312516|1336154489061
4398046511145|893353312516|1335750601977
4398046511424|893353312516|1335826791944
4398046512573|893353312516|1335711230181
4398046512649|893353312516|1335692217173
6597069767668|893353312516|1335814807737
6597069767747|893353312516|1335990684946
8796093022409|893353312516|1335693671457
8796093023017|893353312516|1335710253148
8796093023851|893353312516|1335723840434
10995116278292|893353312516|1335873020090
10995116278336|893353312516|1335678425210
10995116278353|893353312516|1335829166575
10995116278980|893353312516|1335771240866
10995116279118|893353312516|1335706843889
13194139533500|893353312516|1335815985909
13194139533574|893353312516|1335853576014
13194139533850|893353312516|1335866271443
13194139533912|893353312516|1335724947844
13194139534279|893353312516|1335772666617
13194139534485|893353312516|1335677529037
15393162789076|893353312516|1335759252242
15393162789093|893353312516|1335925557792
15393162789410|893353312516|1335789288046
15393162789653|893353312516|1335680491322
15393162789687|893353312516|1335705867964
15393162790014|893353312516|1335965229248
15393162790207|893353312516|1335822515437
15393162790223|893353312516|1336056522405
15393162790398|893353312516|1335762883723
17592186044532|893353312516|1335680471305
17592186044868|893353312516|1336071760449
17592186045047|893353312516|1336123451779
17592186045896|893353312516|1335881863738
19791209300153|893353312516|1335835416001
19791209300359|893353312516|1335684227194
19791209300405|893353312516|1335989226417
19791209300852|893353312516|1335710751853
19791209301132|893353312516|1335748050838
19791209301168|893353312516|1335760317315
19791209301577|893353312516|1335677768648
21990232556811|893353312516|1335783221675
21990232556837|893353312516|1335697569532
21990232556891|893353312516|1335686179208
24189255811099|893353312516|1335753545217
24189255811778|893353312516|1335695219555
24189255812446|893353312516|1335696897906
26388279067534|893353312516|1335976108911
26388279067561|893353312516|1335732307894
26388279067571|893353312516|1335792974674
26388279067871|893353312516|1335786712591
26388279068235|893353312516|1335717534125
28587302322294|893353312516|1335946848861
28587302322372|893353312516|1335886406836
28587302322431|893353312516|1335687030089
28587302322537|893353312516|1335868439491
28587302322814|893353312516|1335986336900
28587302322870|893353312516|1336321311918
28587302323136|893353312516|1335686733547
28587302323268|893353312516|1335840912356
28587302323296|893353312516|1335897309555
28587302323430|893353312516|1335993413065
28587302323577|893353312516|1336102115500
28587302323655|893353312516|1336043911936
30786325577752|893353312516|1339026284175
30786325577960|893353312516|1343293864261
30786325578144|893353312516|1340163607222
30786325578932|893353312516|1339471641106
30786325578935|893353312516|1342248530398
32985348833313|893353312516|1345599032137
32985348833533|893353312516|1344082374858
32985348834585|893353312516|1344637437061
32985348834682|893353312516|1344786906550
32985348834886|893353312516|1345740691866
378|962072789275|1336985623542
619|962072789275|1336696603010
941|962072789275|1336538248085
1242|962072789275|1336546740594
1564|962072789275|1336541864363
