Person.id|Comment.id|creationDate
28587302322372|824633835293|1332598123805
28587302322431|824633835293|1335458386949
28587302322537|824633835293|1333207970097
378|274878021489|1283952174894
619|274878021489|1284013935043
941|274878021489|1284030774887
1242|274878021489|1283939880354
1564|274878021489|1284104493872
2199023255688|274878021489|1283998052427
2199023256552|274878021489|1284062782289
2199023256744|274878021489|1284386148904
2199023257143|274878021489|1283953753205
4398046511145|274878021489|1284340954047
4398046511424|274878021489|1283972042129
4398046512573|274878021489|1284103293111
4398046512649|274878021489|1283982525488
6597069767668|274878021489|1284173747221
6597069767747|274878021489|1283951275435
8796093022409|274878021489|1284602328908
8796093023017|274878021489|1287217951096
8796093023851|274878021489|1288076569205
10995116278292|274878021489|1294849829577
10995116278336|274878021489|1289800880087
10995116278353|274878021489|1294527852212
10995116278980|274878021489|1290854013289
10995116279118|274878021489|1293173111166
13194139533500|274878021489|1297135283154
13194139533574|274878021489|1297705382088
13194139533850|274878021489|1299156678417
13194139533912|274878021489|1297827084451
13194139534279|274878021489|1294788549084
13194139534485|274878021489|1297881823739
15393162789076|274878021489|1304671193914
15393162789093|274878021489|1305726916301
15393162789410|274878021489|1302906449108
15393162789653|274878021489|1302682373497
15393162789687|274878021489|1302129671766
15393162790014|274878021489|1306881108822
15393162790207|274878021489|1306730603653
15393162790223|274878021489|1304793547674
15393162790398|274878021489|1305348268484
17592186044532|274878021489|1309568413078
17592186044868|274878021489|1310206917085
17592186045047|274878021489|1307892904670
17592186045896|274878021489|1310644551845
19791209300153|274878021489|1315947650685
19791209300359|274878021489|1315534416807
19791209300405|274878021489|1314263478805
19791209300852|274878021489|1312888926137
19791209301132|274878021489|1313981827243
19791209301168|274878021489|1316160597961
19791209301577|274878021489|1312008480011
21990232556811|274878021489|1318957851924
21990232556837|274878021489|1316929616879
21990232556891|274878021489|1320380730190
24189255811099|274878021489|1328350443574
24189255811778|274878021489|1323755158800
24189255812446|274878021489|1324608040441
26388279067534|274878021489|1328207549393
26388279067561|274878021489|1330155175373
26388279067571|274878021489|1330118110531
26388279067871|274878021489|1328827501390
26388279068235|274878021489|1330098887288
28587302322294|274878021489|1334400008008
28587302322372|274878021489|1332702223555
28587302322431|274878021489|1335787373409
28587302322537|274878021489|1333236572572
28587302322814|274878021489|1333701512240
28587302322870|274878021489|1336318128768
28587302323136|274878021489|1331743573528
28587302323268|274878021489|1332912294612
28587302323296|274878021489|1335467254546
28587302323430|274878021489|1332713813389
28587302323577|274878021489|1331968901361
28587302323655|274878021489|1333794579266
30786325577752|274878021489|1339004406167
30786325577960|274878021489|1342804396313
30786325578144|274878021489|1340256414598
30786325578932|274878021489|1339255627852
30786325578935|274878021489|1342515639827
32985348833313|274878021489|1345560097899
32985348833533|274878021489|1343997195783
32985348834585|274878021489|1344518586951
32985348834682|274878021489|1344671038191
32985348834886|274878021489|1345780140186
17592186045896|481036451774|1310671589816
28587302322294|481036451778|1334469312933
28587302322372|481036451778|1332539359132
378|687194882061|1320629835324
619|687194882061|1320650557668
941|687194882061|1320849027988
1242|687194882061|1320475629811
1564|687194882061|1320618740255
2199023255688|687194882061|1320727259331
2199023256552|687194882061|1320587608367
2199023256744|687194882061|1320859899903
2199023257143|687194882061|1320478554743
4398046511145|687194882061|1320677614761
4398046511424|687194882061|1320512496966
4398046512573|687194882061|1320573771957
4398046512649|687194882061|1320614813636
6597069767668|687194882061|1320779815920
6597069767747|687194882061|1320650781816
8796093022409|687194882061|1321018617916
8796093023017|687194882061|1320595398537
8796093023851|687194882061|1320593429181
10995116278292|687194882061|1320590303467
10995116278336|687194882061|1320628569355
10995116278353|687194882061|1320580481674
10995116278980|687194882061|1320573481265
10995116279118|687194882061|1320568289343
13194139533500|687194882061|1320705360505
13194139533574|687194882061|1320712109351
13194139533850|687194882061|1320531599264
13194139533912|687194882061|1320523496421
13194139534279|687194882061|1320618836839
13194139534485|687194882061|1320501015849
15393162789076|687194882061|1320476999256
15393162789093|687194882061|1320486984403
15393162789410|687194882061|1320720117327
15393162789653|687194882061|1320523760161
15393162789687|687194882061|1320789655424
15393162790014|687194882061|1320520663754
15393162790207|687194882061|1320578567483
15393162790223|687194882061|1320501116568
15393162790398|687194882061|1320634638217
17592186044532|687194882061|1320593586384
17592186044868|687194882061|1320808003933
17592186045047|687194882061|1320587597969
17592186045896|687194882061|1320519430770
19791209300153|687194882061|1320499729636
19791209300359|687194882061|1320704266353
19791209300405|687194882061|1320663569436
19791209300852|687194882061|1320603973564
19791209301132|687194882061|1320663318577
19791209301168|687194882061|1320548172580
19791209301577|687194882061|1320494315314
21990232556811|687194882061|1320543252299
21990232556837|687194882061|1320479887285
21990232556891|687194882061|1320523145694
24189255811099|687194882061|1328107593162
24189255811778|687194882061|1323972597533
24189255812446|687194882061|1324537670892
26388279067534|687194882061|1328284025542
26388279067561|687194882061|1330070944825
26388279067571|687194882061|1330067050079
26388279067871|687194882061|1328973907331
26388279068235|687194882061|1330092763277
28587302322294|687194882061|1334457737783
28587302322372|687194882061|1332577992576
28587302322431|687194882061|1335486793570
28587302322537|687194882061|1333422233342
28587302322814|687194882061|1333882624552
28587302322870|687194882061|1336301790118
28587302323136|687194882061|1331721170355
28587302323268|687194882061|1333066977183
28587302323296|687194882061|1335424973734
28587302323430|687194882061|1332668097647
28587302323577|687194882061|1331995391747
28587302323655|687194882061|1334024760189
30786325577752|687194882061|1339140255438
30786325577960|687194882061|1343107216580
30786325578144|687194882061|1340174760787
30786325578932|687194882061|1339204335368
30786325578935|687194882061|1342272639097
32985348833313|687194882061|1345912056434
32985348833533|687194882061|1344002183319
32985348834585|687194882061|1344804635053
32985348834682|687194882061|1344985737739
32985348834886|687194882061|1345490062813
21990232556811|687194882067|1320606562807
28587302323296|893353312322|1335627931328
28587302323430|893353312322|1335580368048
2199023257143|893353312366|1336429521836
10995116278336|893353312375|1336605871039
10995116278353|893353312375|1336664180074
10995116278980|893353312375|1336470095328
10995116279118|893353312375|1336513343451
13194139533500|893353312375|1336979468695
13194139533574|893353312375|1336495235244
13194139533850|893353312375|1336683791404
13194139533912|893353312375|1336564779756
13194139534279|893353312375|1336470870663
13194139534485|893353312375|1336588002924
15393162789076|893353312375|1336922654869
15393162789093|893353312375|1336651981512
15393162789410|893353312375|1336686574535
15393162789653|893353312375|1336621206545
15393162789687|893353312375|1336780057689
15393162790014|893353312375|1336528614892
15393162790207|893353312375|1336546622845
15393162790223|893353312375|1336718455864
15393162790398|893353312375|1336458531896
17592186044532|893353312375|1336485561797
17592186044868|893353312375|1336541838756
17592186045047|893353312375|1336503119505
17592186045896|893353312375|1336540299503
19791209300153|893353312375|1336686312273
19791209300359|893353312375|1336569310062
19791209300405|893353312375|1336463642182
19791209300852|893353312375|1336603059571
19791209301132|893353312375|1336570826961
19791209301168|893353312375|1336634767678
19791209301577|893353312375|1336653713199
21990232556811|893353312375|1336647285350
21990232556837|893353312375|1336586185887
21990232556891|893353312375|1336468140786
24189255811099|893353312375|1336670790973
24189255811778|893353312375|1336650177530
24189255812446|893353312375|1336575863253
26388279067534|893353312375|1336602378004
26388279067561|893353312375|1336690909306
26388279067571|893353312375|1336577520854
26388279067871|893353312375|1336768558840
26388279068235|893353312375|1336530582429
28587302322294|893353312375|1336585340559
28587302322372|893353312375|1336464777742
28587302322431|893353312375|1336504708189
28587302322537|893353312375|1336516497186
28587302322814|893353312375|1336482494879
28587302322870|893353312375|1336639237817
28587302323136|893353312375|1336883000421
28587302323268|893353312375|1336702220816
28587302323296|893353312375|1336468608322
28587302323430|893353312375|1336594919212
28587302323577|893353312375|1336836981375
28587302323655|893353312375|1336987265613
30786325577752|893353312375|1339058255439
30786325577960|893353312375|1342834989463
30786325578144|893353312375|1340593324775
30786325578932|893353312375|1339380090392
30786325578935|893353312375|1342495443227
32985348833313|893353312375|1345612849220
32985348833533|893353312375|1344133240327
32985348834585|893353312375|1344613542387
32985348834682|893353312375|1344649681404
32985348834886|893353312375|1345700237790
378|893353312376|1336680076877
619|893353312376|1336556250374
941|893353312376|1336593021947
1242|893353312376|1336849109719
1564|893353312376|1336679222858
2199023255688|893353312376|1336566959838
2199023256552|893353312376|1336747129201
2199023256744|893353312376|1336512784151
2199023257143|893353312376|1336494033723
4398046511145|893353312376|1336519272908
4398046511424|893353312376|1336467111612
4398046512573|893353312376|1336826652260
4398046512649|893353312376|1336483634766
6597069767668|893353312376|1336501429784
6597069767747|893353312376|1336722064588
8796093022409|893353312376|1336790950321
8796093023017|893353312376|1336605499340
8796093023851|893353312376|1336620680682
10995116278292|893353312376|1336648946653
10995116278336|893353312376|1336541132605
10995116278353|893353312376|1336499898308
10995116278980|893353312376|1336468862441
10995116279118|893353312376|1336640076766
13194139533500|893353312376|1336965981124
13194139533574|893353312376|1336509340685
13194139533850|893353312376|1336500257676
13194139533912|893353312376|1336588381150
