Person.id|Post.id|creationDate
17592186045813|618475334069|1319245625541
30786325577859|618475334069|1346288994233
6597069767149|755914287546|1329161828237
2199023256816|755914287558|1332687332736
24189255811663|687194810838|1344975286275
26388279067534|687194810838|1344426024291
26388279067534|824633764327|1335204978387
17592186045813|893353241073|1339576664884
24189255811663|893353241073|1339150676278
30786325577859|893353241073|1339967107751
6597069767149|618475334132|1333206072880
6597069767149|618475334133|1333528047382
6597069767149|618475334134|1333347138199
2199023256816|618475334145|1335693978593
24189255811566|962072718207|1340385668064
290|1030792194990|1347162919270
407|1030792194990|1347393973744
683|1030792194990|1347120257908
1242|1030792194990|1347141005018
2199023255981|1030792194990|1347167453124
4398046511180|1030792194990|1347147361120
4398046511338|1030792194990|1347175231090
4398046511587|1030792194990|1347158908487
4398046512649|1030792194990|1347138420826
4398046512766|1030792194990|1347233582344
6597069766678|1030792194990|1347151491049
6597069766850|1030792194990|1347264343813
6597069766944|1030792194990|1347125012121
6597069767067|1030792194990|1347312847921
6597069767708|1030792194990|1347120321701
8796093022574|1030792194990|1347200559181
8796093023060|1030792194990|1347407732761
8796093023133|1030792194990|1347163395676
8796093023897|1030792194990|1347153351435
10995116278915|1030792194990|1347252463594
13194139534578|1030792194990|1347235279324
17592186044994|1030792194990|1347230828472
17592186045005|1030792194990|1347318518400
17592186045497|1030792194990|1347211627967
19791209300839|1030792194990|1347114093124
19791209301102|1030792194990|1347280565285
19791209301519|1030792194990|1347208081731
19791209301540|1030792194990|1347318517968
21990232555692|1030792194990|1347439184148
21990232555889|1030792194990|1347227706105
21990232556141|1030792194990|1347130852328
21990232556252|1030792194990|1347372551070
21990232556811|1030792194990|1347144264688
24189255811116|1030792194990|1347201975041
24189255811566|1030792194990|1347455202299
24189255811726|1030792194990|1347249941589
24189255812574|1030792194990|1347142053170
24189255812662|1030792194990|1347153992391
26388279067066|1030792194990|1347354194945
26388279067086|1030792194990|1347221413273
26388279067108|1030792194990|1347117015156
26388279067442|1030792194990|1347174667633
28587302322530|1030792194990|1347279982474
28587302323238|1030792194990|1347129892900
28587302323281|1030792194990|1347443632433
30786325577859|1030792194990|1347166292656
30786325578056|1030792194990|1347374750920
30786325578676|1030792194990|1347221927219
30786325579189|1030792194990|1347279020409
32985348834375|1030792194990|1347330096416
32985348834886|1030792194990|1347206572038
6597069767067|687194811372|1317102476798
6597069766678|687194811418|1317399605097
21990232556252|687194811627|1330480789346
21990232555889|687194811631|1332347573344
290|687194811632|1337048889748
2199023255981|687194811632|1343761272965
4398046511338|687194811632|1332661972213
6597069766944|687194811632|1338676491524
6597069767708|687194811632|1344158149319
8796093022574|687194811632|1326070860074
8796093023133|687194811632|1337734100419
10995116278915|687194811632|1321402798824
13194139534578|687194811632|1347163835078
17592186044994|687194811632|1331893188702
17592186045005|687194811632|1343602702400
17592186045497|687194811632|1327466652000
19791209301519|687194811632|1337092922029
19791209301540|687194811632|1340923275496
21990232555692|687194811632|1333304880266
21990232555889|687194811632|1332480269370
21990232556252|687194811632|1330478465677
24189255811566|687194811632|1324937648308
24189255811726|687194811632|1340281063963
24189255812574|687194811632|1334692672374
24189255812662|687194811632|1338471281657
26388279067066|687194811632|1340807033307
26388279067086|687194811632|1345516701508
26388279067108|687194811632|1343682701363
28587302322530|687194811632|1339762774933
28587302323281|687194811632|1339889361930
30786325578056|687194811632|1342256132131
26388279067108|824633765154|1332559836224
8796093023060|755914288427|1342276937329
10995116278915|755914288427|1330703263080
13194139533618|755914288427|1345469361688
17592186045005|755914288427|1345673644043
17592186045497|755914288427|1326947605967
19791209300839|755914288427|1325023871028
19791209301102|755914288427|1330736748280
19791209301519|755914288427|1341851668572
19791209301540|755914288427|1346812204241
21990232555692|755914288427|1325857424605
21990232555889|755914288427|1340667362307
21990232556252|755914288427|1347115562609
24189255811566|755914288427|1332202152513
24189255812662|755914288427|1327021661062
26388279067442|755914288427|1339547721715
30786325578676|755914288427|1344112026299
30786325579189|755914288427|1347399015047
21990232555889|687194811713|1337715038710
407|687194811714|1332117520175
683|687194811714|1317969743111
1242|687194811714|1342975190540
2199023255981|687194811714|1323697796457
4398046511338|687194811714|1326873608070
4398046512649|687194811714|1318239210317
6597069767067|687194811714|1317224306776
10995116278915|687194811714|1337425320137
13194139533618|687194811714|1335105276473
13194139534578|687194811714|1328529755996
17592186045005|687194811714|1339680627759
17592186045497|687194811714|1336560584219
19791209301102|687194811714|1318958937757
19791209301540|687194811714|1332716817602
21990232555692|687194811714|1332117032692
21990232555889|687194811714|1338061064966
21990232556252|687194811714|1340531952078
24189255811726|687194811714|1331556305450
24189255812295|687194811714|1334046841957
24189255812662|687194811714|1337832021712
26388279067086|687194811714|1337830026408
26388279067108|687194811714|1331338286341
19791209301252|1030792195480|1343969310343
13194139533618|755914288801|1322421817113
238|481036381884|1302530116887
1355|481036381884|1302606731036
2199023256086|481036381884|1302470099241
2199023256233|481036381884|1302417294703
2199023256881|481036381884|1302393468070
2199023257206|481036381884|1302647395503
4398046511117|481036381884|1302490913498
4398046511463|481036381884|1302549639636
4398046511700|481036381884|1302507161654
4398046511763|481036381884|1302363449659
6597069767884|481036381884|1302357075044
6597069768005|481036381884|1302682216886
8796093022412|481036381884|1302432104551
13194139533618|481036381884|1302560834846
13194139534332|481036381884|1302437586613
13194139534913|481036381884|1302407100896
15393162790400|481036381884|1302769924702
17592186045261|481036381884|1307027348456
19791209300402|481036381884|1311766133722
19791209301252|481036381884|1313277169570
21990232557176|481036381884|1320570981175
24189255811254|481036381884|1323746378368
26388279066830|481036381884|1331680301408
26388279068177|481036381884|1331411902638
26388279068275|481036381884|1331510051613
30786325577784|481036381884|1339280109025
30786325578056|481036381884|1341869846602
32985348833537|481036381884|1345338074761
32985348834585|481036381884|1344215633799
4398046511463|962072719109|1338147681515
4398046511700|962072719109|1343146084861
4398046511763|962072719109|1338522147830
13194139533618|962072719109|1338272565805
13194139534332|962072719109|1340618109409
13194139534913|962072719109|1346265264513
17592186045261|962072719109|1345996439290
19791209300402|962072719109|1347007135921
26388279068177|962072719109|1337700579705
30786325577784|962072719109|1343967155833
30786325578056|962072719109|1347160093092
30786325577784|962072719110|1344170297843
238|962072719142|1346879258704
4398046511700|962072719142|1345370325398
8796093022412|962072719142|1341734014027
15393162790400|962072719142|1343838715464
19791209300402|962072719142|1345542633969
26388279068275|962072719142|1343593227205
15393162790400|962072719148|1343684506880
17592186045261|687194812227|1320095804191
19791209301252|687194812227|1317836557219
24189255811254|687194812227|1329572675727
26388279068275|687194812227|1339159817339
30786325577784|962072719207|1342219996286
2199023256233|962072719210|1342124921051
2199023256881|962072719210|1339377254308
4398046511463|962072719210|1340097844973
13194139534913|962072719210|1343372383417
15393162790400|962072719210|1344283257689
17592186045261|962072719210|1338899992831
21990232557176|962072719210|1341394052337
30786325577784|962072719210|1342279411896
13194139534913|206158475115|1322316823184
26388279066830|206158475119|1345904123821
21990232557176|481036382096|1322161640444
1355|687194812320|1331321377122
19791209301252|687194812335|1336517237751
24189255811254|687194812335|1346679871473
26388279068275|687194812335|1338639762942
30786325577784|687194812335|1347102016318
6597069768005|618475335607|1342594485642
238|618475335615|1338499359723
2199023256233|618475335615|1326164866886
2199023256881|618475335615|1339336628148
4398046511117|618475335615|1338725891371
4398046511700|618475335615|1318496414150
4398046511763|618475335615|1322343247051
6597069768005|618475335615|1342489018436
8796093022412|618475335615|1343329800198
13194139534332|618475335615|1340622694256
15393162790400|618475335615|1342289280687
19791209301252|618475335615|1324129283320
24189255811254|618475335615|1328654970284
26388279068177|618475335615|1339428539279
30786325577784|618475335615|1342565428477
32985348833537|618475335615|1346330542908
2199023256233|618475335621|1326661146518
238|412316905432|1301937803661
1355|412316905432|1346866013350
2199023256086|412316905432|1302162021606
2199023256233|412316905432|1341978299363
2199023257206|412316905432|1329074480991
4398046511117|412316905432|1332946593823
4398046511463|412316905432|1305817221891
4398046511763|412316905432|1329035885263
13194139533618|412316905432|1327600566167
13194139534332|412316905432|1334885432222
17592186045261|412316905432|1340176012540
19791209300402|412316905432|1325657289642
19791209301252|412316905432|1338328383879
26388279068177|412316905432|1344595676745
30786325577784|412316905432|1340119862295
1355|618475335685|1346715890829
2199023256086|618475335685|1341872437290
2199023256233|618475335685|1320750313765
2199023257206|618475335685|1334972909184
4398046511463|618475335685|1340938519341
4398046511763|618475335685|1324386580972
6597069767884|618475335685|1334204213976
8796093022412|618475335685|1335846923963
13194139534332|618475335685|1325446696996
24189255811254|618475335685|1341969964943
26388279068177|618475335685|1337329380001
26388279068275|618475335685|1342984425569
30786325577784|618475335685|1346068833719
4398046511763|618475335692|1324451072035
17592186045261|481036382269|1308922201166
238|481036382271|1319189965412
2199023256086|481036382271|1305893975111
4398046511117|481036382271|1314978426949
4398046511463|481036382271|1334533011074
6597069767884|481036382271|1337140100136
8796093022412|481036382271|1336207023605
13194139533618|481036382271|1315152516843
13194139534913|481036382271|1322860105510
17592186045261|481036382271|1308921205247
